Rank	Taxonpath	Taxon	ERR1	ERR10	ERR11	ERR12	ERR13	ERR14	ERR15	ERR16	ERR17	ERR18	ERR19	ERR2	ERR20	ERR21	ERR22	ERR23	ERR24	ERR25	ERR26	ERR27	ERR28	ERR29	ERR3	ERR30	ERR31	ERR32	ERR33	ERR34	ERR35	ERR36	ERR37	ERR38	ERR39	ERR4	ERR40	ERR41	ERR42	ERR43	ERR44	ERR45	ERR46	ERR47	ERR48	ERR49	ERR5	ERR50	ERR6	ERR7	ERR8	ERR9
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	Pseudomonas	0.19335347432	5.26011256641e-05	0.0	0.0	0.0	4.41111601235e-05	0.0	0.0	0.0	9.62695547533e-05	0.0	0.235930735931	0.0	0.000102317491175	0.0	0.000128600823045	0.000191644308164	0.0105278133447	0.0	0.0	0.0	0.0	0.0	5.02916918125e-05	0.0	0.0	0.000458085203848	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6280954525e-05	0.0	0.0	0.000120904364648	0.0	0.002648839556	0.0	0.0	0.0	5.7930714865e-05
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	Acinetobacter	0.00906344410876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000173958423937	0.0	0.0	0.0643050220515	0.0	0.0	0.000279329608939	0.0	0.0	0.0	0.0	0.0	0.00206138341732	0.00198320111993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter	Psychrobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105685901501	0.0	9.62695547533e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000830458668711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116124599175	0.000233317778815	0.0	0.00017667844523	0.0	0.0	0.260989010989	0.0	0.0871629642191	0.123759960969	0.0	0.0	0.0	0.0	0.0	5.65802874279e-05	0.0	0.0	0.000186428038777	0.0	0.0	0.0	4.62641684016e-05	0.00011586142973
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Simplicispira	Simplicispira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Hydrogenophaga	Hydrogenophaga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00327215820174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Variovorax	Variovorax	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnohabitans	Limnohabitans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00270308721013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000281404772625	0.0	0.0	0.0	0.0	0.0	8.63408737696e-05	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Sphaerotilus	Sphaerotilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569070991606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Rhizobacter	Rhizobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569070991606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Verticia	Verticia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128600823045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100583383625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter	Limnobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.28429507504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114986584898	0.000284535495803	0.0	0.000112962439989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000349976668222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00715099354512	0.00602206213417	5.65802874279e-05	0.0	0.000120904364648	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Polynucleobacter	Polynucleobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00256081946223	0.0	0.0	0.000186219739292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;MWH-UniP1 aquatic group	MWH-UniP1 aquatic group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203355363498	0.0	0.0	0.0	0.00052187527181	0.0	0.000574932924492	0.000426803243705	0.0	0.0	0.0	9.97655509553e-05	0.0	0.0	0.00035152915181	0.0	0.0	0.0	0.000406834825061	0.00353356890459	0.000414307416103	0.000154012012937	0.0	0.000164636154099	0.0	0.0	0.000379987333756	8.21557673349e-05	0.00144439094848	6.32831287179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000259022621309	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;RS62 marine group	RS62 marine group	0.0	5.26011256641e-05	0.000272814077206	0.000108890945718	9.52426306015e-05	8.8222320247e-05	0.000160222174749	0.0	0.0	0.00014440433213	0.0	0.0	0.0	0.0	0.00139166739149	0.0	0.0	0.00810926163039	0.00128441839929	0.0	0.0	0.00493839477229	7.59647523549e-05	0.000653791993563	0.0	0.0	0.0	0.0	0.0	0.00353356890459	0.000138102472034	0.0	0.0	0.0	0.0	0.0	6.33312222926e-05	0.000410778836674	0.000240731824747	0.0	0.0	0.0	0.0	6.04521823238e-05	0.0	0.0	0.0	0.00517086330935	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Rhodocyclaceae;Zoogloea	Zoogloea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Rhodocyclaceae;Thauera	Thauera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000853606487409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Rhodocyclaceae;C39	C39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016431153467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Aquaspirillaceae;Aquaspirillum	Aquaspirillum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569070991606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;Methylotenera	Methylotenera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000853606487409	0.0	0.000112962439989	0.0	9.97655509553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048361745859	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade	OM43 clade	0.0	0.0138866971753	0.0143682080662	0.0160614144934	0.010762417258	0.0109836788708	0.0162892544328	0.00829634326781	0.021836343574	0.0192539109507	0.0	0.0	0.0114576702737	0.00255793727938	0.00617552404975	0.00713734567901	0.000127762872109	0.00199174847062	0.0130047362928	0.0142332674386	0.000186219739292	0.0146156532149	0.00189911880887	0.005632669483	0.0081353889419	0.000818761331072	0.0	0.000349976668222	0.00956061838893	0.017667844523	0.00248584449662	0.0041583243493	0.000578368999422	0.000246954231149	0.000678311005596	0.0	0.00398986700443	0.00410778836674	0.00690097897609	0.000442981901025	0.00033768572715	0.000565802874279	0.00444055288011	0.0086446620723	0.000372856077554	0.00050454086781	0.000690726990157	0.0164680755396	0.00795743696507	0.00550341791218
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Nitrosomonadaceae;IS-44	IS-44	0.0	0.00126242701594	0.00168235347611	0.00239560080579	0.000904804990714	0.00110277900309	0.0018692587054	0.000369900655253	0.00156803530983	0.00428399518652	0.0	0.0	0.00140038192234	0.0	0.0	0.0	0.0	0.000142267747902	0.00104358994943	0.000734255859927	0.0	0.000149648326433	0.0	0.000150875075438	0.000100436900517	0.0	0.0	0.0	0.0	0.000353356890459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000246467302005	8.02439415824e-05	0.0	5.6280954525e-05	0.0	0.000125085996623	0.0	0.0	0.0	0.0	0.0	0.00120286837844	0.00034758428919
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Nitrosomonadaceae;mle1-7	mle1-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100436900517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000372856077554	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Tolumonas	Tolumonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio	Vibrio	0.0	0.00184103939824	0.0014095393989	0.0021233734415	0.00219058050383	0.00966034406705	0.00945310831019	5.28429507504e-05	0.000290376909228	4.81347773767e-05	0.000203355363498	0.0	0.0	0.000358111219113	0.000260937635905	0.0	0.000127762872109	0.0	8.02761499558e-05	0.000225924879977	0.000279329608939	0.000149648326433	0.0129899726527	0.000352041842688	0.000200873801035	0.000643312474414	0.000229042601924	0.000699953336444	0.0	0.0	0.00165722966441	0.00215616818112	0.0	0.0	0.0462947261319	0.0	0.00164661177961	0.00016431153467	8.02439415824e-05	0.00341728895077	0.00011256190905	0.000339481724567	6.25429983113e-05	0.00296215693387	0.000372856077554	0.0162714429869	0.000172681747539	0.000112410071942	9.25283368031e-05	0.00011586142973
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Aliivibrio	Aliivibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.80753818456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.02916918125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas	Pseudoalteromonas	0.0	0.000473410130977	4.54690128677e-05	0.000163336418577	4.76213153007e-05	0.0	0.000160222174749	0.000105685901501	0.000174226145537	0.0	0.0	0.0	0.000636537237428	0.0	0.0	0.0	0.00293854605852	0.0	0.0	0.0	0.0	0.0	7.59647523549e-05	0.000100583383625	0.0	0.00198842037546	0.152542372881	0.0	0.0	0.0	0.000276204944068	0.0	0.000144592249855	0.000493908462298	0.269459046973	0.442348349325	0.0	0.0	0.0	0.00183521073282	0.000731652408825	0.000452642299423	6.25429983113e-05	0.0086446620723	0.0	0.0251009081736	0.0	0.000112410071942	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Psychrosphaera	Psychrosphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.00050454086781	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Algicola	Algicola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116965904439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000181356546971	0.0	0.000378405650858	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Marinobacteraceae;Marinobacter	Marinobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000257201646091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella	Shewanella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569070991606	0.0	0.0	0.0	0.0	0.0	0.0	5.02184502586e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105307783619	0.0	0.0	0.0	0.000160487883165	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.000756811301715	0.0	0.0	0.0	0.00011586142973
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Moritellaceae;Moritella	Moritella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048361745859	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Moritellaceae;Paramoritella	Paramoritella	0.0	0.0	0.0	0.000108890945718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonas	Psychromonas	0.0	0.0	0.0	0.0	9.52426306015e-05	0.0	0.0	0.000105685901501	0.0	0.000192539109507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0997117178226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000756811301715	0.0	0.0	0.0	0.00023172285946
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Agarivorans	Agarivorans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000756811301715	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia	Colwellia	0.0	0.0	0.0	0.0	0.0	8.8222320247e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100583383625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000604521823238	0.0	0.00315338042381	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Thalassotalea	Thalassotalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000362713093943	0.0	0.000252270433905	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Paraglaciecola	Paraglaciecola	0.0	0.000157803376992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00203493301679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.0	0.0	0.000112410071942	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Rheinheimera	Rheinheimera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000756811301715	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Salinimonas	Salinimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000458085203848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Glaciecola	Glaciecola	0.0	0.0	0.0	0.0	0.000142863945902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127307447486	0.0016370798588	0.0	0.0	0.0	0.0	0.000160552299912	0.00463146003954	0.000372439478585	0.000498827754776	0.0	0.000100583383625	0.0	0.282648108076	0.0	0.00233317778815	0.0	0.0125441696113	0.0	0.0	0.0	0.00370431346724	0.0	0.0	0.0	0.000739401906014	0.00112341518215	0.0	0.000393966681675	0.0024329523594	0.00675464381762	0.027445290775	0.0	0.184914228052	0.0	0.000843075539568	0.0	0.00034758428919
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas	Halomonas	0.0	0.000210404502656	9.09380257355e-05	0.000163336418577	0.0	0.0	0.000160222174749	0.0	0.0	0.0	0.021453990849	0.0	0.0	0.0	0.0	0.000450102880658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.02916918125e-05	0.0	0.0	0.000916170407696	0.0	0.000406834825061	0.0	0.0	0.0	0.0	0.0	0.000339155502798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Cobetia	Cobetia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000678311005596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Salinicola	Salinicola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000650512278419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Oceanospirillum	Oceanospirillum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000252270433905	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter	Neptuniibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000498827754776	0.0	0.0	0.000100436900517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Amphritea	Amphritea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000846330552533	0.0	0.0	0.0	0.0	0.0	0.0
